http://data.ordnancesurvey.co.uk/id/postcodeunit/BA29HU,BA2 9HU,51.362609,-2.460558
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA29HF,BA2 9HF,51.363224,-2.479812
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA29ER,BA2 9ER,51.387036,-2.405691
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA29AQ,BA2 9AQ,51.387781,-2.438564
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA29AP,BA2 9AP,51.386425,-2.445306
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA28TA,BA2 8TA,51.314012,-2.423786
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA28SS,BA2 8SS,51.311782,-2.421341
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA28SP,BA2 8SP,51.313234,-2.419962
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA28SN,BA2 8SN,51.314635,-2.420592
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA28QX,BA2 8QX,51.334255,-2.361588
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA28QW,BA2 8QW,51.312126,-2.355531
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA28QQ,BA2 8QQ,51.323099,-2.374789
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA28QL,BA2 8QL,51.321828,-2.372999
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA28PZ,BA2 8PZ,51.321236,-2.378261
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA28PD,BA2 8PD,51.349346,-2.391430
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA28NN,BA2 8NN,51.307528,-2.398362
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA28LX,BA2 8LX,51.308493,-2.408111
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA28LG,BA2 8LG,51.311978,-2.434126
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA28LA,BA2 8LA,51.316449,-2.436005
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA28JD,BA2 8JD,51.313264,-2.431556
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA28JA,BA2 8JA,51.313044,-2.427809
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA28HX,BA2 8HX,51.310977,-2.424906
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA28HB,BA2 8HB,51.318554,-2.420857
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA28HA,BA2 8HA,51.315434,-2.423297
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA28EG,BA2 8EG,51.320267,-2.419682
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA28DW,BA2 8DW,51.315748,-2.426055
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA28AA,BA2 8AA,51.316204,-2.434152
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA27WE,BA2 7WE,51.339370,-2.305109
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA27WA,BA2 7WA,51.340087,-2.306061
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA27TP,BA2 7TP,51.317607,-2.309499
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA27QS,BA2 7QS,51.285074,-2.299213
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA27NQ,BA2 7NQ,51.313632,-2.306444
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA27ND,BA2 7ND,51.302933,-2.328922
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA27JA,BA2 7JA,51.355012,-2.323221
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA27HZ,BA2 7HZ,51.354415,-2.314802
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA27HJ,BA2 7HJ,51.358855,-2.328476
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA27HF,BA2 7HF,51.356853,-2.327356
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA27FN,BA2 7FN,51.346535,-2.295120
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA27FG,BA2 7FG,51.343648,-2.291914
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA27EL,BA2 7EL,51.344598,-2.348747
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA27EH,BA2 7EH,51.337747,-2.383134
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA27DT,BA2 7DT,51.349827,-2.364999
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA27BQ,BA2 7BQ,51.375719,-2.303742
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA26ZA,BA2 6ZA,51.378855,-2.355560
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA26TL,BA2 6TL,51.399444,-2.315470
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA26QB,BA2 6QB,51.389272,-2.353787
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA26PJ,BA2 6PJ,51.384360,-2.357586
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA26NY,BA2 6NY,51.387155,-2.352190
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA26NP,BA2 6NP,51.386794,-2.346712
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA26NL,BA2 6NL,51.388313,-2.346982
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA26HT,BA2 6HT,51.381922,-2.340094
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA26DW,BA2 6DW,51.374656,-2.330759
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA26DQ,BA2 6DQ,51.377154,-2.349915
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA26BB,BA2 6BB,51.372295,-2.347996
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA26AF,BA2 6AF,51.376666,-2.350773
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA25RZ,BA2 5RZ,51.355826,-2.364659
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA25QH,BA2 5QH,51.359688,-2.360266
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA25JJ,BA2 5JJ,51.359518,-2.345069
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA25HA,BA2 5HA,51.361941,-2.343608
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA25DL,BA2 5DL,51.362540,-2.341760
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA25DH,BA2 5DH,51.362169,-2.345692
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA25BA,BA2 5BA,51.365980,-2.354914
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA25AE,BA2 5AE,51.363572,-2.345588
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA25AA,BA2 5AA,51.362814,-2.346444
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA24RG,BA2 4RG,51.373931,-2.363007
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA24QS,BA2 4QS,51.374999,-2.363647
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA24QQ,BA2 4QQ,51.376061,-2.360596
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA24QA,BA2 4QA,51.375985,-2.364891
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA24NE,BA2 4NE,51.372383,-2.351803
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA24ND,BA2 4ND,51.372361,-2.350208
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA24LW,BA2 4LW,51.370077,-2.361913
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA24LA,BA2 4LA,51.376612,-2.353790
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA24JY,BA2 4JY,51.376018,-2.354072
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA24HF,BA2 4HF,51.380006,-2.349577
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA24DZ,BA2 4DZ,51.383802,-2.351948
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA24BE,BA2 4BE,51.383202,-2.357146
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA24AY,BA2 4AY,51.382993,-2.357848
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA24AG,BA2 4AG,51.380390,-2.356204
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA23WW,BA2 3WW,51.378855,-2.355560
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA23WD,BA2 3WD,51.378855,-2.355560
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA23RE,BA2 3RE,51.380832,-2.378824
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA23QY,BA2 3QY,51.379499,-2.376629
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA23QH,BA2 3QH,51.375582,-2.381152
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA23PZ,BA2 3PZ,51.376992,-2.381508
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA23PB,BA2 3PB,51.374783,-2.375111
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA23NY,BA2 3NY,51.376089,-2.377234
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA23NL,BA2 3NL,51.375889,-2.375062
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA23NJ,BA2 3NJ,51.375335,-2.374124
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA23LZ,BA2 3LZ,51.373847,-2.372704
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA23LT,BA2 3LT,51.375132,-2.378519
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA23LQ,BA2 3LQ,51.377300,-2.375419
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA23LN,BA2 3LN,51.376067,-2.378397
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA23LF,BA2 3LF,51.376543,-2.375786
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA23JT,BA2 3JT,51.376381,-2.370354
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA23JG,BA2 3JG,51.377975,-2.380654
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA23JA,BA2 3JA,51.378144,-2.381259
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA23HU,BA2 3HU,51.378677,-2.377700
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA23HJ,BA2 3HJ,51.377278,-2.368335
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA23HH,BA2 3HH,51.377494,-2.368150
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA23DZ,BA2 3DZ,51.378755,-2.367542
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA23DW,BA2 3DW,51.378580,-2.365860
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA23DL,BA2 3DL,51.379610,-2.370064
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA23DJ,BA2 3DJ,51.378855,-2.355560
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA23DB,BA2 3DB,51.381141,-2.385897
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA23BT,BA2 3BT,51.381246,-2.375839
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA23BS,BA2 3BS,51.378823,-2.371509
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA23BJ,BA2 3BJ,51.377519,-2.362992
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA23BE,BA2 3BE,51.379099,-2.369571
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA23AN,BA2 3AN,51.376745,-2.366032
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA22XL,BA2 2XL,51.378855,-2.355560
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA22WZ,BA2 2WZ,51.378855,-2.355560
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA22UW,BA2 2UW,51.355905,-2.373879
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA22UQ,BA2 2UQ,51.354731,-2.378034
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA22TY,BA2 2TY,51.356609,-2.378610
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA22SQ,BA2 2SQ,51.355146,-2.383265
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA22SP,BA2 2SP,51.360654,-2.384360
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA22SD,BA2 2SD,51.357259,-2.380453
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA22SB,BA2 2SB,51.356479,-2.382486
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA22RU,BA2 2RU,51.359448,-2.379222
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA22RH,BA2 2RH,51.366980,-2.396493
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA22QZ,BA2 2QZ,51.362415,-2.384733
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA22QL,BA2 2QL,51.364038,-2.391728
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA22QH,BA2 2QH,51.365236,-2.393720
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA22QG,BA2 2QG,51.360344,-2.380177
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA22PS,BA2 2PS,51.359332,-2.376090
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA22NY,BA2 2NY,51.360440,-2.378469
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA22NG,BA2 2NG,51.366649,-2.385243
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA22LT,BA2 2LT,51.364381,-2.385813
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA22JY,BA2 2JY,51.370108,-2.386091
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA22JR,BA2 2JR,51.370385,-2.386424
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA22JL,BA2 2JL,51.373542,-2.383563
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA22JE,BA2 2JE,51.371024,-2.380783
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA22HY,BA2 2HY,51.371174,-2.379018
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA22HU,BA2 2HU,51.369259,-2.378858
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA20AA,BA2 0AA,51.336639,-2.481028
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA20AD,BA2 0AD,51.340124,-2.482026
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA20AF,BA2 0AF,51.343933,-2.485038
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA20AG,BA2 0AG,51.343258,-2.485131
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA20AH,BA2 0AH,51.342543,-2.484234
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA20AJ,BA2 0AJ,51.343824,-2.487463
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA20AL,BA2 0AL,51.344243,-2.488315
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA20AN,BA2 0AN,51.343560,-2.488121
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA20AR,BA2 0AR,51.343792,-2.490780
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA20AS,BA2 0AS,51.342573,-2.489891
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA20AY,BA2 0AY,51.342790,-2.493856
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA20BA,BA2 0BA,51.342824,-2.494315
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA20BB,BA2 0BB,51.343844,-2.491297
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA20BH,BA2 0BH,51.338920,-2.503203
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA20BN,BA2 0BN,51.339129,-2.500621
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA20BU,BA2 0BU,51.345308,-2.487307
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA20DD,BA2 0DD,51.345542,-2.472118
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA20DF,BA2 0DF,51.344417,-2.485503
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA20DH,BA2 0DH,51.343128,-2.483953
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA20DJ,BA2 0DJ,51.333195,-2.451738
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA20DL,BA2 0DL,51.330115,-2.453071
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA20DQ,BA2 0DQ,51.333031,-2.440640
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA20DR,BA2 0DR,51.332486,-2.444310
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA20DS,BA2 0DS,51.330359,-2.440887
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA20DU,BA2 0DU,51.333548,-2.441822
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA20DW,BA2 0DW,51.330496,-2.449788
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA20DX,BA2 0DX,51.333308,-2.441088
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA20DY,BA2 0DY,51.332812,-2.441456
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA20EB,BA2 0EB,51.333947,-2.438582
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA20EG,BA2 0EG,51.349756,-2.483721
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA20EL,BA2 0EL,51.323927,-2.478168
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA20EP,BA2 0EP,51.322683,-2.481241
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA20ER,BA2 0ER,51.323391,-2.481822
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA20EU,BA2 0EU,51.324290,-2.486223
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA20FB,BA2 0FB,51.337656,-2.480837
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA20FD,BA2 0FD,51.339517,-2.480914
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA20FQ,BA2 0FQ,51.330127,-2.494351
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA20HA,BA2 0HA,51.325523,-2.481457
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA20HD,BA2 0HD,51.326723,-2.480493
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA20HE,BA2 0HE,51.323701,-2.489489
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA20HG,BA2 0HG,51.327455,-2.490548
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA20HH,BA2 0HH,51.331263,-2.506363
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA20HN,BA2 0HN,51.331020,-2.487328
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA20HP,BA2 0HP,51.322246,-2.480260
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA20HQ,BA2 0HQ,51.330780,-2.493196
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA20HR,BA2 0HR,51.322587,-2.478312
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA20HT,BA2 0HT,51.326125,-2.477258
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA20HX,BA2 0HX,51.326079,-2.479870
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA20HY,BA2 0HY,51.326651,-2.476244
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA20JE,BA2 0JE,51.333263,-2.475552
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA20JF,BA2 0JF,51.330564,-2.475797
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA20JG,BA2 0JG,51.328688,-2.479351
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA20JJ,BA2 0JJ,51.327812,-2.473701
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA20JT,BA2 0JT,51.333102,-2.470842
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA20JY,BA2 0JY,51.326649,-2.474421
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA20LA,BA2 0LA,51.326882,-2.474783
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA20LE,BA2 0LE,51.325441,-2.475270
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA20LN,BA2 0LN,51.331191,-2.478674
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA20LT,BA2 0LT,51.330396,-2.477273
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA20LU,BA2 0LU,51.326805,-2.473777
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA20LZ,BA2 0LZ,51.326016,-2.475420
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA20NA,BA2 0NA,51.326971,-2.472631
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA20ND,BA2 0ND,51.326604,-2.470173
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA20NJ,BA2 0NJ,51.328065,-2.459868
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA20NL,BA2 0NL,51.325479,-2.461277
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA20NQ,BA2 0NQ,51.324964,-2.462033
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA20NX,BA2 0NX,51.324668,-2.459361
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA20NY,BA2 0NY,51.321774,-2.456763
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA20PE,BA2 0PE,51.320646,-2.453164
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA20PF,BA2 0PF,51.320929,-2.447341
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA20PG,BA2 0PG,51.321696,-2.446645
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA20PJ,BA2 0PJ,51.314967,-2.454515
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA20PP,BA2 0PP,51.318622,-2.460448
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA20PR,BA2 0PR,51.317848,-2.460441
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA20PS,BA2 0PS,51.316286,-2.455188
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA20PT,BA2 0PT,51.317370,-2.453979
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA20PU,BA2 0PU,51.315660,-2.451939
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA20PY,BA2 0PY,51.311574,-2.457680
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA20QB,BA2 0QB,51.319520,-2.460687
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA20QD,BA2 0QD,51.319685,-2.459799
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA20QF,BA2 0QF,51.318127,-2.471636
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA20QP,BA2 0QP,51.319862,-2.471926
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA20QQ,BA2 0QQ,51.323340,-2.472278
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA20SJ,BA2 0SJ,51.330785,-2.472383
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA21AA,BA2 1AA,51.375938,-2.382290
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA21AD,BA2 1AD,51.375502,-2.383723
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA21AF,BA2 1AF,51.373396,-2.381292
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA21AG,BA2 1AG,51.374903,-2.382568
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA21AH,BA2 1AH,51.372105,-2.385792
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA21AQ,BA2 1AQ,51.374877,-2.384824
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA21AR,BA2 1AR,51.373434,-2.386292
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA21AS,BA2 1AS,51.375692,-2.385951
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA21AT,BA2 1AT,51.375694,-2.385334
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA21AU,BA2 1AU,51.374314,-2.383885
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA21AW,BA2 1AW,51.370771,-2.386801
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA21AY,BA2 1AY,51.375830,-2.387648
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA21BA,BA2 1BA,51.373963,-2.383868
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA21BB,BA2 1BB,51.374334,-2.385883
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA21BE,BA2 1BE,51.379598,-2.387579
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA21BQ,BA2 1BQ,51.378112,-2.388285
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA21BZ,BA2 1BZ,51.379942,-2.392439
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA21DB,BA2 1DB,51.379700,-2.394635
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA21DE,BA2 1DE,51.380074,-2.395960
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA21DJ,BA2 1DJ,51.378714,-2.396365
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA21DN,BA2 1DN,51.379785,-2.396331
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA21DP,BA2 1DP,51.380073,-2.398906
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA21DQ,BA2 1DQ,51.380789,-2.397130
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA21DR,BA2 1DR,51.379448,-2.397521
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA21DS,BA2 1DS,51.379248,-2.397993
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA21DX,BA2 1DX,51.379059,-2.392733
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA21DY,BA2 1DY,51.378564,-2.393002
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA21EH,BA2 1EH,51.376464,-2.391705
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA21EJ,BA2 1EJ,51.377825,-2.390696
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA21EN,BA2 1EN,51.380343,-2.388131
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA21HD,BA2 1HD,51.371836,-2.388232
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA21HJ,BA2 1HJ,51.368547,-2.390373
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA21HL,BA2 1HL,51.370381,-2.390475
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA21HY,BA2 1HY,51.369143,-2.392145
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA21HZ,BA2 1HZ,51.368559,-2.392011
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA21JA,BA2 1JA,51.369506,-2.393886
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA21JB,BA2 1JB,51.370491,-2.392545
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA21JD,BA2 1JD,51.370024,-2.392224
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA21JF,BA2 1JF,51.369649,-2.391474
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA21JG,BA2 1JG,51.368285,-2.390859
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA21JH,BA2 1JH,51.371045,-2.390710
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA21JJ,BA2 1JJ,51.373010,-2.389406
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA21JL,BA2 1JL,51.374454,-2.387909
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA21JS,BA2 1JS,51.367576,-2.393051
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA21JT,BA2 1JT,51.368321,-2.393244
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA21JU,BA2 1JU,51.368839,-2.394398
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA21JW,BA2 1JW,51.375233,-2.388706
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA21JX,BA2 1JX,51.369541,-2.394231
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA21LA,BA2 1LA,51.369717,-2.398112
